,BusNum,LoadID,LoadStatus,GenAGCAble,LoadSMW,LoadSMVR,LoadIMW,LoadIMVR,LoadZMW,LoadZMVR,DistStatus,DistMWInput,DistMvarInput,Interruptible,GenMWMax,GenMWMin,LoadModelGroup,AreaNum,ZoneNum,BANumber,OwnerNum,EMSType,EMSDeviceID,DataMaintainerAssign,AllLabels
3041,30237,1 ,Closed,YES,47.81999886035919190000,18.46382021903991700000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3042,30238,1 ,Closed,YES,47.81999886035919190000,15.44254422187805180000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3043,30239,1 ,Closed,YES,58.48950147628784180000,2.86127906292676926000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3044,30241,1 ,Closed,YES,58.48950147628784180000,6.98556900024414062000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3045,30242,1 ,Closed,YES,4.19999994337558746000,0.80413632094860076900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3046,30243,1 ,Closed,YES,5.46599999070167542000,1.12832989543676376000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3047,30243,2 ,Closed,YES,0.81900004297494888300,0.14374332968145608900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3048,30243,3 ,Closed,YES,0.81000002101063728300,0.26520567480474710500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3049,30246,1 ,Closed,YES,45.19500136375427250000,15.55891782045364380000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3050,30249,1 ,Closed,YES,3.68399992585182190000,0.95976181328296661400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3051,30249,2 ,Closed,YES,0.12600000482052564600,0.03100974427070468660,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3052,30252,1 ,Closed,YES,29.15700078010559080000,10.53032428026199340000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3053,30255,1 ,Closed,YES,22.63800054788589480000,11.06420457363128660000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3054,30256,1 ,Closed,YES,11.16300001740455630000,3.98331880569458008000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3055,30258,1 ,Closed,YES,4.52399998903274536000,0.77308099716901779200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3056,30261,1 ,Closed,YES,4.28700000047683716000,0.91374283656477928200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3057,30261,2 ,Closed,YES,1.43100004643201828000,0.48269182443618774400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3058,30262,1 ,Closed,YES,10.81499978899955750000,3.51858213543891907000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3059,30263,1 ,Closed,YES,3.03000006824731827000,0.86143575608730316200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3060,30265,1 ,Closed,YES,13.46399933099746700000,3.68503890931606293000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3061,30267,1 ,Closed,YES,45.82499861717224120000,18.33972185850143430000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3062,30267,2 ,Closed,YES,4.05299998819828033000,2.35793571919202805000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3063,30278,1 ,Closed,YES,0.84899999201297760000,0.03850440843962132930,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3064,30283,1 ,Closed,YES,3.35399992763996124000,0.34027609508484602000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3065,30285,1 ,Closed,YES,1.97999998927116394000,0.42725075036287307700,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3066,30285,2 ,Closed,YES,0.94799995422363281200,0.02952488139271736140,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3067,30288,1 ,Closed,YES,1.02300001308321953000,0.38664592429995536800,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3068,30290,1 ,Closed,YES,0.37799999117851257300,0.10752832749858498600,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3069,30290,2 ,Closed,YES,0.23399998899549245800,0.03245611733291298150,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3070,30315,1 ,Closed,YES,0.14400000218302011500,0.02521980495657771830,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3071,30315,2 ,Closed,YES,1.04700000956654549000,0.50720251165330410000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3072,30318,1 ,Closed,YES,1.44600002095103264000,0.32621945720165967900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,8,1,1,1,,,,,
3073,40000,1 ,Closed,YES,38.27550113201141360000,11.92674264311790470000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3074,40001,1 ,Closed,YES,38.27550113201141360000,8.61873850226402283000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3075,40001,2 ,Closed,YES,2.09999997168779373000,0.84810396656394004800,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3076,40002,1 ,Closed,YES,63.64200115203857420000,19.44253593683242800000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3077,40003,1 ,Closed,YES,56.17799758911132810000,19.84620541334152220000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3078,40003,2 ,Closed,YES,56.17799758911132810000,6.52874261140823364000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3079,40004,1 ,Closed,YES,56.17799758911132810000,17.08852797746658330000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3080,40004,2 ,Closed,YES,56.17799758911132810000,15.79906642436981200000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3081,40006,1 ,Closed,YES,0.33299999777227640200,0.06708027794957160950,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3082,40007,1 ,Closed,YES,41.58900082111358640000,5.15846163034439087000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3083,40008,1 ,Closed,YES,50.07299780845642090000,22.40786552429199220000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3084,40009,1 ,Closed,YES,50.07299780845642090000,1.87533460557460785000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3085,40011,1 ,Closed,YES,20.71799933910369870000,3.24492678046226501000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3086,40013,1 ,Closed,YES,4.44599986076354980000,1.15306479856371880000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3087,40013,2 ,Closed,YES,0.77700000256299972500,0.53754691034555435200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3088,40015,1 ,Closed,YES,21.48600071668624880000,7.58805796504020691000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3089,40017,1 ,Closed,YES,61.28699779510498050000,18.15828680992126460000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3090,40018,1 ,Closed,YES,6.31200000643730164000,0.84263570606708526600,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3091,40020,1 ,Closed,YES,1.20900003239512444000,0.23019104264676570900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3092,40020,2 ,Closed,YES,0.93299997970461845400,0.15971690881997346900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3093,40021,1 ,Closed,YES,6.67200013995170593000,1.73986181616783142000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3094,40022,1 ,Closed,YES,47.40599989891052250000,12.18429878354072570000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3095,40024,1 ,Closed,YES,36.30900084972381590000,1.34498784318566322000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3096,40025,1 ,Closed,YES,48.72899949550628660000,3.58475781977176666000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3097,40027,1 ,Closed,YES,27.44100093841552730000,4.41027134656906128000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3098,40028,1 ,Closed,YES,13.61699998378753660000,2.82863844186067581000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3099,40028,2 ,Closed,YES,2.14799996465444565000,0.71610482409596443200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3100,40028,3 ,Closed,YES,1.38299996033310890000,0.29843084048479795500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3101,40029,1 ,Closed,YES,1.25700002536177635000,0.32232196535915136300,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3102,40030,1 ,Closed,YES,13.26899975538253780000,4.98320907354354858000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3103,40032,1 ,Closed,YES,69.83699798583984380000,17.61493831872940060000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3104,40035,1 ,Closed,YES,69.83699798583984380000,7.86675140261650085000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3105,40040,1 ,Closed,YES,71.28900289535522460000,17.51324534416198730000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3106,40040,2 ,Closed,YES,2.73899994790554047000,0.28512808494269847900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3107,40041,1 ,Closed,YES,3.86699996888637543000,1.14023033529520035000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3108,40041,2 ,Closed,YES,0.22799998987466096900,0.06706163403578102590,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3109,40042,1 ,Closed,YES,39.70650136470794680000,12.49799504876136780000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3110,40043,1 ,Closed,YES,39.70650136470794680000,7.17282891273498535000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3111,40044,1 ,Closed,YES,3.63599993288516998000,1.38930911198258400000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3112,40045,1 ,Closed,YES,8.35800021886825562000,1.51145439594984055000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
3113,40046,1 ,Closed,YES,72.86700010299682620000,9.20050218701362610000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,9,1,1,1,,,,,
