,BusNum,BusName,BusNomVolt,BusSlack,BusB:1,BusG:1,BusPUVolt,BusAngle,DCLossMultiplier,AreaNum,ZoneNum,BANumber,OwnerNum,SubNum,Latitude:1,Longitude:1,BusMonEle,LSName,BusVoltLim,BusVoltLimLow:1,BusVoltLimLow:2,BusVoltLimLow:3,BusVoltLimLow:4,BusVoltLimHigh:1,BusVoltLimHigh:2,BusVoltLimHigh:3,BusVoltLimHigh:4,Latitude,Longitude,TopologyBusType,Priority,EMSType,EMSDeviceID,DataMaintainerAssign,AllLabels,GICConductance
4258,25653,LONG BEACH 23 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01726970125314353000,-80.27537701660503440000,1.00000000000000000000,6,1,1,1,25391,33.792896,-118.027069,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4259,25654,MONTEBELLO 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02617714861108311000,-80.17725129717331360000,1.00000000000000000000,6,1,1,1,25392,33.966908,-118.203919,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4260,25655,MONTEBELLO 1 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02588447004086913000,-80.20691762222391220000,1.00000000000000000000,6,1,1,1,25392,33.966908,-118.203919,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4261,25656,MONTEBELLO 1 3,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02646169885900940000,-80.14743541128045480000,1.00000000000000000000,6,1,1,1,25392,33.966908,-118.203919,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4262,25657,MONTEBELLO 2 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,0.99548675259321173200,-80.87632542258722880000,1.00000000000000000000,6,1,1,1,25393,33.943612,-118.045302,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4263,25658,SAN GABRIEL 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02139191307371635000,-80.83518375599285830000,1.00000000000000000000,6,1,1,1,25394,34.032472,-118.105105,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4264,25659,SAN GABRIEL 2 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02036824891476852000,-80.98454722709274730000,1.00000000000000000000,6,1,1,1,25395,34.073526,-118.006395,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4265,25660,PICO RIVERA 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02288511529786619000,-80.42761635193323860000,1.00000000000000000000,6,1,1,1,25396,34.061156,-118.186637,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4266,25661,PICO RIVERA 2 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02657534335301692000,-81.03076270748962880000,1.00000000000000000000,6,1,1,1,25397,34.073442,-118.085298,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4267,25662,PICO RIVERA 2 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02637642683074448000,-81.06087895694163590000,1.00000000000000000000,6,1,1,1,25397,34.073442,-118.085298,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4268,25663,PASADENA 5 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02747106998756177000,-80.82826817167592990000,1.00000000000000000000,6,1,1,1,25398,34.068788,-118.131225,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4269,25664,PASADENA 6 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01056624743500501000,-80.24088631328969260000,1.00000000000000000000,6,1,1,1,25399,34.248202,-118.014747,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4270,25665,ROSEMEAD 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02262736611729887000,-80.95263929296231710000,1.00000000000000000000,6,1,1,1,25400,34.010531,-118.129404,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4271,25666,ROSEMEAD 2 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01616073166541820000,-80.83202990767452430000,1.00000000000000000000,6,1,1,1,25401,34.047196,-118.032538,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4272,25667,ROSEMEAD 2 2,18.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01616073166541820000,-80.83202990767452430000,1.00000000000000000000,6,1,1,1,25401,34.047196,-118.032538,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4273,25668,ROSEMEAD 2 3,18.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01616073166541820000,-80.83202990767452430000,1.00000000000000000000,6,1,1,1,25401,34.047196,-118.032538,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4274,25669,ROSEMEAD 2 4,1.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01616073166541820000,-80.83202990767452430000,1.00000000000000000000,6,1,1,1,25401,34.047196,-118.032538,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4275,25670,ROSEMEAD 2 5,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01572565491876410000,-80.85966137611539750000,1.00000000000000000000,6,1,1,1,25401,34.047196,-118.032538,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4276,25671,ROSEMEAD 2 6,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01659120411152748000,-80.80432928449576480000,1.00000000000000000000,6,1,1,1,25401,34.047196,-118.032538,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4277,25672,NORWALK 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01271180341349032000,-80.04196578708221920000,1.00000000000000000000,6,1,1,1,25402,33.917545,-118.106950,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4278,25673,NORWALK 2 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01606908562104747000,-80.06241205309547130000,1.00000000000000000000,6,1,1,1,25403,33.919075,-118.138071,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4279,25674,NORWALK 3 1,345.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02430410254021043000,-76.53108815578679010000,1.00000000000000000000,6,1,1,1,25404,33.970814,-118.105638,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4280,25675,NORWALK 3 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,0.99670426376680487700,-80.75513426514115170000,1.00000000000000000000,6,1,1,1,25404,33.970814,-118.105638,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4281,25676,NORWALK 3 3,13.80000019073486330000,NO ,0.00000000000000000000,0.00000000000000000000,0.96101123871510996100,-89.09661117556063910000,1.00000000000000000000,6,1,1,1,25404,33.970814,-118.105638,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4282,25677,NORWALK 3 4,1.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,0.96101123871510996100,-89.09661117556063910000,1.00000000000000000000,6,1,1,1,25404,33.970814,-118.105638,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4283,25678,ARTESIA 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01211014076434536000,-80.86036169572447820000,1.00000000000000000000,6,1,1,1,25405,33.922654,-118.001827,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4284,25679,ARTESIA 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01196369685845911000,-80.87723987383957080000,1.00000000000000000000,6,1,1,1,25405,33.922654,-118.001827,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4285,25680,ARTESIA 3,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01224275192949231000,-80.84445749282060940000,1.00000000000000000000,6,1,1,1,25405,33.922654,-118.001827,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4286,25681,LAKEWOOD 9 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01879426249091343000,-79.01474671744507820000,1.00000000000000000000,6,1,1,1,25406,33.779471,-118.172792,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4287,25682,LAKEWOOD 9 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01868519360390941000,-79.03717292002812660000,1.00000000000000000000,6,1,1,1,25406,33.779471,-118.172792,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4288,25683,LAKEWOOD 9 3,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01891992808666521000,-78.99176254489547940000,1.00000000000000000000,6,1,1,1,25406,33.779471,-118.172792,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4289,25684,SEAL BEACH 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02047001462320819000,-79.91592078142069510000,1.00000000000000000000,6,1,1,1,25407,33.762287,-118.036464,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4290,25685,CERRITOS 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01887565965173432000,-79.12252668359367650000,1.00000000000000000000,6,1,1,1,25408,33.789919,-118.128283,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4291,25686,CERRITOS 2 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01984184751438489000,-80.17630509772590130000,1.00000000000000000000,6,1,1,1,25409,33.780683,-118.015109,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4292,25687,WHITTIER 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02030060456115867000,-80.99123031758331590000,1.00000000000000000000,6,1,1,1,25410,34.030591,-117.969547,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4293,25688,SANTA FE SPRINGS 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01417591477195623000,-80.08265773729756630000,1.00000000000000000000,6,1,1,1,25411,33.906646,-118.129071,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4294,25689,SANTA FE SPRINGS 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01399570629779667000,-80.09766193695017480000,1.00000000000000000000,6,1,1,1,25411,33.906646,-118.129071,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4295,25690,TEMPLE CITY 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02163730777193296000,-80.97409746290172450000,1.00000000000000000000,6,1,1,1,25412,34.179541,-118.115898,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4296,25691,TEMPLE CITY 2 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01642104840539527000,-81.00507225843374220000,1.00000000000000000000,6,1,1,1,25413,34.049509,-117.991234,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4297,25692,TEMPLE CITY 2 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01653432158500956000,-80.98671459908550220000,1.00000000000000000000,6,1,1,1,25413,34.049509,-117.991234,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4298,25693,SOUTH EL MONTE 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01817606401140215000,-80.35371683750021530000,1.00000000000000000000,6,1,1,1,25414,34.110461,-118.101343,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4299,25694,SOUTH EL MONTE 2 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01586243381557639000,-80.72833209401973420000,1.00000000000000000000,6,1,1,1,25415,34.035704,-118.034700,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4300,25695,ARCADIA 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01318684323673036000,-80.91320908393421970000,1.00000000000000000000,6,1,1,1,25416,34.116698,-118.082417,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4301,25696,ARCADIA 2 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02468010362238915000,-81.00152162838529080000,1.00000000000000000000,6,1,1,1,25417,34.082104,-118.106954,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4302,25697,ARCADIA 2 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02451861919351028000,-81.02031049235372960000,1.00000000000000000000,6,1,1,1,25417,34.082104,-118.106954,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4303,25698,EL MONTE 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02286343835136040000,-81.10931522797800140000,1.00000000000000000000,6,1,1,1,25418,34.032400,-117.996289,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4304,25699,CYPRESS 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01043595028259081000,-79.93319646926681800000,1.00000000000000000000,6,1,1,1,25419,33.855578,-118.057739,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4305,25700,CYPRESS 2 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01910077105920549000,-79.55173073329054030000,1.00000000000000000000,6,1,1,1,25420,33.793535,-118.067965,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4306,25701,CYPRESS 2 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01886646923725976000,-79.57702290501865150000,1.00000000000000000000,6,1,1,1,25420,33.793535,-118.067965,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4307,25702,WHITTIER 2 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01273981889095355000,-81.39511135197825810000,1.00000000000000000000,6,1,1,1,25421,33.920783,-117.960645,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4308,25703,WHITTIER 3 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02580162355823412000,-81.15936434846342710000,1.00000000000000000000,6,1,1,1,25422,34.097721,-117.960806,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4309,25704,WHITTIER 3 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02559254997737859000,-81.17316779969306140000,1.00000000000000000000,6,1,1,1,25422,34.097721,-117.960806,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4310,25705,ARCADIA 3 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01730943828149378000,-80.54738819755264960000,1.00000000000000000000,6,1,1,1,25423,34.111748,-118.033118,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4311,25706,ARCADIA 4 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02284613310443828000,-81.30536617963173280000,1.00000000000000000000,6,1,1,1,25424,34.082308,-117.948867,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4312,25707,ARCADIA 4 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02270632459482980000,-81.32327216463814070000,1.00000000000000000000,6,1,1,1,25424,34.082308,-117.948867,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4313,25708,WHITTIER 4 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02364159720816383000,-80.88554537067753360000,1.00000000000000000000,6,1,1,1,25425,34.007827,-118.029493,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4314,25709,WHITTIER 5 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.00856490119786724000,-80.27522962111572720000,1.00000000000000000000,6,1,1,1,25426,33.895853,-118.080996,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4315,25710,PALMDALE 5 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,0.99318996271560211500,-75.57862468121574300000,1.00000000000000000000,6,1,1,1,25427,34.650587,-117.963044,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4316,25711,PALMDALE 5 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,0.99290630087278564100,-75.59809474280851300000,1.00000000000000000000,6,1,1,1,25427,34.650587,-117.963044,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4317,25712,PALMDALE 6 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01154471211892560000,-77.62873108077587860000,1.00000000000000000000,6,1,1,1,25428,34.478963,-118.007153,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4318,25713,EL MONTE 2 1,345.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.00829555595943243000,-76.49063852251600790000,1.00000000000000000000,6,1,1,1,25429,34.113738,-117.985375,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4319,25714,EL MONTE 2 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.03087602097299302000,-80.79540242025423420000,1.00000000000000000000,6,1,1,1,25429,34.113738,-117.985375,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4320,25715,EL MONTE 3 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01223268324913263000,-80.12904037466570630000,1.00000000000000000000,6,1,1,1,25430,34.148556,-118.052613,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4321,25716,WHITTIER 6 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02361051599757524000,-80.91380271839132380000,1.00000000000000000000,6,1,1,1,25431,33.996312,-118.027725,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4322,25717,WHITTIER 7 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01184411941083630000,-81.25526662218236140000,1.00000000000000000000,6,1,1,1,25432,33.901381,-117.973731,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4323,25718,LA MIRADA 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02362306459474994000,-81.00975697316869170000,1.00000000000000000000,6,1,1,1,25433,33.811108,-117.972562,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4324,25719,MONROVIA 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01568073746516729000,-80.43785141823039450000,1.00000000000000000000,6,1,1,1,25434,34.207706,-117.942015,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4325,25720,MONROVIA 1 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01583384179447722000,-80.41431422147869060000,1.00000000000000000000,6,1,1,1,25434,34.207706,-117.942015,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4326,25721,MONROVIA 2 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02303482561576753000,-81.27913289446962610000,1.00000000000000000000,6,1,1,1,25435,34.052936,-117.916648,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4327,25722,MONROVIA 2 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02257205756259850000,-81.31079683251634550000,1.00000000000000000000,6,1,1,1,25435,34.052936,-117.916648,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4328,25723,WHITTIER 8 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01918839404330086000,-81.29001800581961840000,1.00000000000000000000,6,1,1,1,25436,33.978182,-117.965296,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4329,25724,LA PUENTE 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01865981381406945000,-80.67536852223111050000,1.00000000000000000000,6,1,1,1,25437,34.103438,-118.015619,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4330,25725,LA PUENTE 1 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01853877115242120000,-80.69156270967560830000,1.00000000000000000000,6,1,1,1,25437,34.103438,-118.015619,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4331,25726,LA PUENTE 2 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01691743924019207000,-80.42165768692879620000,1.00000000000000000000,6,1,1,1,25438,34.104219,-118.050488,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4332,25727,LITTLEROCK 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02221961056367672000,-74.38486298966752490000,1.00000000000000000000,6,1,1,1,25439,34.570909,-117.950169,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4333,25728,HACIENDA HEIGHTS 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01940417704588038000,-81.61793399417268800000,1.00000000000000000000,6,1,1,1,25440,33.954214,-117.927283,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4334,25729,HACIENDA HEIGHTS 2 1,345.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01924068480370988000,-76.60636954956174800000,1.00000000000000000000,6,1,1,1,25441,33.918904,-118.032687,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4335,25730,HACIENDA HEIGHTS 2 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01293254956188106000,-80.36590507378473090000,1.00000000000000000000,6,1,1,1,25441,33.918904,-118.032687,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4336,25731,BALDWIN PARK 1 1,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02028677160236958000,-81.40994770081898930000,1.00000000000000000000,6,1,1,1,25442,34.005894,-117.873011,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
4337,25732,BALDWIN PARK 1 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01990045728723966000,-81.45001220573783480000,1.00000000000000000000,6,1,1,1,25442,34.005894,-117.873011,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
